Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
417200,KR7417200003,LS머트리얼즈,KOSDAQ,중견기업부,11370,2,-70,-0.61,11610,11660,11300,144310,1651933810,769210732830,67652659,KSQ
031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,35550,2,-3250,-8.38,38800,39250,34950,370222,13503376025,766543142250,21562395,KSQ
003380,KR7003380003,하림지주,KOSDAQ GLOBAL,우량기업부,6830,1,200,3.02,6630,6880,6630,215693,1467788195,764998391430,112005621,KSQ
067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,11535,2,-285,-2.41,11710,11950,11530,301036,3528271110,764446931715,66271949,KSQ
161580,KR7161580006,필옵틱스,KOSDAQ,중견기업부,33300,2,-650,-1.91,34650,34750,33250,301177,10173176675,762094875600,22885732,KSQ
033500,KR7033500000,동성화인텍,KOSDAQ,우량기업부,25200,1,100,0.4,25150,25350,24600,153187,3822129050,755735248800,29989494,KSQ
086450,KR7086450004,동국제약,KOSDAQ GLOBAL,우량기업부,16720,1,1000,6.36,15660,16820,15540,657027,10749178200,750456049200,44883735,KSQ
251970,KR7251970000,펌텍코리아,KOSDAQ,우량기업부,58800,2,-1100,-1.84,59900,60500,58600,11404,675093400,729120000000,12400000,KSQ
108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,53000,1,4000,8.16,53500,56500,48500,3683323,192574565950,700270980000,13212660,KSQ
014620,KR7014620009,성광벤드,KOSDAQ,우량기업부,24900,2,-700,-2.73,25800,25800,24750,154439,3860571425,695420820300,27928547,KSQ
053800,KR7053800009,안랩,KOSDAQ,우량기업부,61700,2,-1000,-1.59,62400,62600,61500,33890,2096510750,686505420200,11126506,KSQ
060370,KR7060370004,LS마린솔루션,KOSDAQ,우량기업부,20750,2,-550,-2.58,21250,21250,20500,171567,3565113600,677878720500,32668854,KSQ
036830,KR7036830008,솔브레인홀딩스,KOSDAQ GLOBAL,우량기업부,32200,2,-500,-1.53,32250,33000,31550,27713,895092850,675042603200,20964056,KSQ
058970,KR7058970005,엠로,KOSDAQ,기술성장기업부,53900,2,-800,-1.46,54800,55000,53800,18717,1014726400,664870028900,12335251,KSQ
121600,KR7121600001,나노신소재,KOSDAQ,우량기업부,54200,1,400,0.74,53900,54800,53100,16323,883330800,661124987600,12197878,KSQ
323280,KR7323280008,태성,KOSDAQ,중견기업부,21700,2,-650,-2.91,22150,22200,21100,159562,3435933300,660563841000,30440730,KSQ
115450,KR7115450009,HLB테라퓨틱스,KOSDAQ,중견기업부,7810,1,30,0.39,7700,7900,7690,129259,1004812760,657960721110,84245931,KSQ
047920,KR7047920004,HLB제약,KOSDAQ,기술성장기업부,20500,1,100,0.49,20350,20750,20300,49141,1006903250,652207377000,31814994,KSQ
183300,KR7183300003,코미코,KOSDAQ GLOBAL,우량기업부,60700,2,-1600,-2.57,61700,62500,60700,39601,2434490000,634963518800,10460684,KSQ
085660,KR7085660009,차바이오텍,KOSDAQ,중견기업부,11160,1,130,1.18,10910,11340,10840,181673,2020877635,628469183880,56314443,KSQ
166090,KR7166090001,하나머티리얼즈,KOSDAQ GLOBAL,우량기업부,31750,2,-400,-1.24,31700,32900,31500,59803,1912566300,627941149500,19777674,KSQ
025980,KR7025980004,아난티,KOSDAQ,우량기업부,7040,2,-20,-0.28,7080,7120,7000,236362,1664147120,623951525120,88629478,KSQ
052400,KR7052400009,코나아이,KOSDAQ,우량기업부,42100,2,-1200,-2.77,44550,44750,41400,229708,9825684850,613114551100,14563291,KSQ
082920,KR7082920000,비츠로셀,KOSDAQ,우량기업부,26600,2,-150,-0.56,27050,27100,26300,71162,1889633925,608400865800,22872213,KSQ
460930,KR7460930001,현대힘스,KOSDAQ,중견기업부,17050,2,-40,-0.23,17120,17150,16950,61459,1046718265,604000870550,35425271,KSQ
041190,KR7041190000,우리기술투자,KOSDAQ,벤처기업부,7190,2,-140,-1.91,7290,7380,7170,248392,1811691810,603960000000,84000000,KSQ
348210,KR7348210006,넥스틴,KOSDAQ GLOBAL,우량기업부,57500,1,300,0.52,56700,57700,56500,23943,1373444950,602427787500,10477005,KSQ
058610,KR7058610007,에스피지,KOSDAQ,우량기업부,26750,1,500,1.9,28100,28250,26400,761448,20700971600,593244380000,22177360,KSQ
084110,KR7084110006,휴온스글로벌,KOSDAQ,중견기업부,46250,1,550,1.2,45450,46500,44400,56537,2556123375,584452925000,12636820,KSQ
215200,KR7215200007,메가스터디교육,KOSDAQ GLOBAL,우량기업부,53600,2,-800,-1.47,53900,54600,52900,23386,1251691350,577319543200,10770887,KSQ
025320,KR7025320003,시노펙스,KOSDAQ,우량기업부,6550,1,10,0.15,6510,6590,6440,210370,1372396615,576344783500,87991570,KSQ
440110,KR7440110005,파두,KOSDAQ,기술성장기업부,11590,2,-160,-1.36,11760,11770,11480,86644,1004300910,572875306670,49428413,KSQ
053030,KR7053030003,바이넥스,KOSDAQ,중견기업부,17260,1,1590,10.15,15960,17420,15960,1270006,21529484165,564129084880,32684188,KSQ
419530,KR7419530001,SAMG엔터,KOSDAQ,기술성장기업부,64300,1,13500,26.57,59900,65500,58800,1462887,91176947400,563970799000,8770930,KSQ
222800,KR7222800005,심텍,KOSDAQ GLOBAL,우량기업부,17660,2,-340,-1.89,18050,18230,17650,165861,2961139375,562544165380,31854143,KSQ
222080,KR7222080004,씨아이에스,KOSDAQ,우량기업부,7240,2,-50,-0.69,7270,7310,7170,86097,621254750,560172114360,77371839,KSQ
383310,KR7383310000,에코프로에이치엔,KOSDAQ GLOBAL,우량기업부,26700,2,-350,-1.29,26700,27100,26550,28423,759939925,560030684400,20974932,KSQ
319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,19280,2,-450,-2.28,19620,19820,19260,186447,3635480185,558478245920,28966714,KSQ
095660,KR7095660007,네오위즈,KOSDAQ,우량기업부,25400,1,950,3.89,24300,25700,24300,105151,2657830250,555163126400,21856816,KSQ
340570,KR7340570001,티앤엘,KOSDAQ,우량기업부,68100,2,-6100,-8.22,69900,70000,66000,190674,12948121850,553516800000,8128000,KSQ
335890,KR7335890000,비올,KOSDAQ,벤처기업부,9440,1,170,1.83,9390,9610,9030,801195,7541022800,551476540000,58419125,KSQ
030520,KR7030520001,한글과컴퓨터,KOSDAQ,우량기업부,22150,2,-300,-1.34,22550,22750,22150,200214,4499116625,535581329600,24179744,KSQ
099320,KR7099320004,쎄트렉아이,KOSDAQ,우량기업부,48900,2,-650,-1.31,49650,49950,48600,16224,797261300,535517494200,10951278,KSQ
290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,22950,2,-50,-0.22,22850,23300,22700,32391,744714950,531951601050,23178719,KSQ
033100,KR7033100009,제룡전기,KOSDAQ,우량기업부,33000,2,-850,-2.51,34200,34350,32250,169915,5581087275,530059497000,16062409,KSQ
056080,KR7056080005,유진로봇,KOSDAQ,중견기업부,14050,2,-2210,-13.59,19190,20900,13910,24856140,414588974210,527045735600,37512152,KSQ
101730,KR7101730000,위메이드맥스,KOSDAQ,벤처기업부,6300,1,120,1.94,6400,6510,6250,42333,269467390,522494380800,82935616,KSQ
036540,KR7036540003,SFA반도체,KOSDAQ,우량기업부,3175,1,10,0.32,3160,3200,3125,200345,634873345,522161462025,164460303,KSQ
048410,KR7048410005,현대바이오,KOSDAQ,중견기업부,10790,1,30,0.28,10720,10880,10480,52979,569089125,518153150320,48021608,KSQ
032190,KR7032190001,다우데이타,KOSDAQ,우량기업부,13450,1,190,1.43,13360,13630,13360,97903,1322224675,515135000000,38300000,KSQ
131290,KR7131290009,티에스이,KOSDAQ,우량기업부,45500,2,-1400,-2.99,46500,46950,45300,19486,893502375,503295019500,11061429,KSQ
399720,KR7399720002,가온칩스,KOSDAQ,우량기업부,42900,2,-850,-1.94,43700,44150,42850,26115,1129006100,497525028000,11597320,KSQ
319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,4220,2,-20,-0.47,4250,4295,4210,118293,501575231,497309702220,117845901,KSQ
131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,25450,2,-500,-1.93,25750,25950,25350,53356,1360076925,491878207100,19327238,KSQ
466100,KR7466100005,클로봇,KOSDAQ,기술성장기업부,19930,2,-40,-0.2,20900,21500,19360,2153005,43499658830,491301186270,24651339,KSQ
069080,KR7069080000,웹젠,KOSDAQ GLOBAL,우량기업부,14110,3,0,0.0,13830,14200,13830,22001,310556620,488218473240,34600884,KSQ
009520,KR7009520008,포스코엠텍,KOSDAQ GLOBAL,우량기업부,11720,2,-60,-0.51,11730,11830,11670,108109,1270476935,488052479160,41642703,KSQ
272290,KR7272290008,이녹스첨단소재,KOSDAQ GLOBAL,우량기업부,24100,2,-200,-0.82,24100,24300,23950,20930,504209600,487486557800,20227658,KSQ
023160,KR7023160005,태광,KOSDAQ,우량기업부,18300,2,-370,-1.98,18800,18820,18300,126958,2343563560,484950000000,26500000,KSQ
078340,KR7078340007,컴투스,KOSDAQ GLOBAL,중견기업부,38050,2,-100,-0.26,37950,38250,37800,15237,579222800,484671577750,12737755,KSQ
206650,KR7206650004,유바이오로직스,KOSDAQ,기술성장기업부,13040,1,200,1.56,12790,13100,12440,245756,3125899030,477580037440,36624236,KSQ
437730,KR7437730005,삼현,KOSDAQ,기술성장기업부,15020,2,-60,-0.4,15220,15240,14800,270064,4063978730,476247656340,31707567,KSQ
314930,KR7314930009,바이오다인,KOSDAQ,기술성장기업부,15850,1,250,1.6,15440,15950,15440,73125,1152357530,471761032550,29764103,KSQ
214430,KR7214430001,아이쓰리시스템,KOSDAQ,우량기업부,66200,2,-1800,-2.65,67800,68500,65600,17747,1179353750,470467512000,7106760,KSQ
200670,KR7200670008,휴메딕스,KOSDAQ,우량기업부,41650,2,-1100,-2.57,42800,42850,41650,64860,2735150200,467726584500,11229930,KSQ
099190,KR7099190001,아이센스,KOSDAQ,우량기업부,16870,1,180,1.08,16530,17000,16530,32530,544101890,467556655510,27715273,KSQ
074600,KR7074600008,원익QnC,KOSDAQ GLOBAL,우량기업부,17770,2,-510,-2.79,18000,18280,17760,98871,1772615895,467137760000,26288000,KSQ
211050,KR7211050000,인카금융서비스,KOSDAQ,우량기업부,9090,1,190,2.13,8890,9230,8850,211305,1916059675,467042382000,51379800,KSQ
099430,KR7099430001,바이오플러스,KOSDAQ,우량기업부,7680,1,160,2.13,7600,7700,7450,254083,1920611035,464637381120,60499659,KSQ
080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,13410,2,-250,-1.83,13760,13970,13400,425074,5803646430,461878390530,34442833,KSQ
241710,KR7241710003,코스메카코리아,KOSDAQ,우량기업부,42950,2,-1200,-2.72,43750,44150,42850,90287,3888991725,458706000000,10680000,KSQ
389470,KR7389470006,인벤티지랩,KOSDAQ,기술성장기업부,42900,2,-1850,-4.13,43000,45100,41600,876774,38072923675,455778180000,10624200,KSQ
119850,KR7119850006,지엔씨에너지,KOSDAQ,우량기업부,27650,1,850,3.17,27050,30900,26650,1126815,32503128275,454812333850,16448909,KSQ
015750,KR7015750003,성우하이텍,KOSDAQ,우량기업부,5670,2,-70,-1.22,5710,5740,5630,119722,681384990,453600000000,80000000,KSQ
194480,KR7194480000,데브시스터즈,KOSDAQ,벤처기업부,37100,2,-100,-0.27,36900,37600,36650,64516,2389254075,452551365000,12198150,KSQ
215600,KR7215600008,신라젠,KOSDAQ,중견기업부,3235,1,25,0.78,3235,3335,3180,987790,3211175810,446850019460,138129836,KSQ
095610,KR7095610002,테스,KOSDAQ,우량기업부,22550,2,-500,-2.17,23000,23400,22450,80609,1845466050,445773496300,19768226,KSQ
475830,KR7475830006,오름테라퓨틱,KOSDAQ,기술성장기업부,21100,1,2190,11.58,18910,21550,18510,784750,16090726525,444557630200,21069082,KSQ
079370,KR7079370003,제우스,KOSDAQ,우량기업부,14160,2,-150,-1.05,14210,14410,14150,110157,1568509955,439200578400,31016990,KSQ
253590,KR7253590004,네오셈,KOSDAQ,우량기업부,10010,2,-270,-2.63,10240,10260,10000,178136,1795797910,439130331640,43869164,KSQ
450950,KR7450950001,아스테라시스,KOSDAQ,벤처기업부,11970,1,1980,19.82,9950,12000,9850,7637918,86529894715,438396964740,36624642,KSQ
445680,KR7445680002,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,27050,1,1500,5.87,25600,27600,25450,257441,6947099225,436829909000,16148980,KSQ
064550,KR7064550007,바이오니아,KOSDAQ,벤처기업부,16920,1,480,2.92,16320,17120,16320,61626,1042331585,436710123720,25810291,KSQ
365340,KR7365340009,성일하이텍,KOSDAQ,기술성장기업부,35850,1,1900,5.6,33650,40850,33600,247456,9443872550,436526628750,12176475,KSQ
029960,KR7029960002,코엔텍,KOSDAQ,우량기업부,8930,3,0,0.0,8930,8950,8930,65942,589036160,433825829600,48580720,KSQ
218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,16130,2,-370,-2.24,16450,16690,16090,35686,581513885,427194049460,26484442,KSQ
025900,KR7025900002,동화기업,KOSDAQ,중견기업부,8440,2,-40,-0.47,8400,8500,8310,36403,306304240,426703485400,50557285,KSQ
101360,KR7101360006,에코앤드림,KOSDAQ,벤처기업부,23850,2,-50,-0.21,23900,24150,23650,30316,722484125,424198818900,17786114,KSQ
189300,KR7189300007,인텔리안테크,KOSDAQ,우량기업부,39500,2,-1050,-2.59,40500,40800,39450,40691,1628699575,423966693000,10733334,KSQ
041960,KR7041960006,코미팜,KOSDAQ,벤처기업부,5870,2,-300,-4.86,6060,6070,5700,365108,2136810730,421427645420,71793466,KSQ
036810,KR7036810000,에프에스티,KOSDAQ,우량기업부,19100,2,-240,-1.24,19160,19480,18990,29742,571326090,419366246800,21956348,KSQ
094170,KR7094170008,동운아나텍,KOSDAQ,우량기업부,20050,2,-400,-1.96,20350,20350,19870,91871,1840255495,419244216800,20909936,KSQ
200130,KR7200130003,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,14120,3,0,0.0,14160,14260,14000,44375,627813515,415347678960,29415558,KSQ
215000,KR7215000001,골프존,KOSDAQ GLOBAL,우량기업부,66100,3,0,0.0,65400,66400,65400,5108,337040300,414804931500,6275415,KSQ
304100,KR7304100001,솔트룩스,KOSDAQ,기술성장기업부,34125,2,-275,-0.8,34650,35650,33750,331949,11532709075,413955633000,12130568,KSQ
317330,KR7317330009,덕산테코피아,KOSDAQ,중견기업부,20200,2,-200,-0.98,20250,20450,20050,42693,863104500,413626996800,20476584,KSQ
006730,KR7006730006,서부T&D,KOSDAQ,우량기업부,6260,1,120,1.95,6120,6330,6100,107176,668529805,412702537980,65926923,KSQ
034950,KR7034950006,한국기업평가,KOSDAQ,우량기업부,90800,1,200,0.22,90700,91400,90700,1627,148200150,412278671200,4540514,KSQ
347700,KR7347700007,스피어,KOSDAQ,기술성장기업부,10560,1,10,0.09,10750,11200,10490,565865,6117153125,406569683520,38500917,KSQ
179900,KR7179900006,유티아이,KOSDAQ,벤처기업부,22550,2,-250,-1.1,22600,23000,22450,13039,295896250,404831783950,17952629,KSQ
220100,KR7220100002,퓨쳐켐,KOSDAQ,기술성장기업부,18160,2,-100,-0.55,18070,18270,17950,77691,1405467320,401375134800,22102155,KSQ
046890,KR7046890000,서울반도체,KOSDAQ GLOBAL,중견기업부,6810,2,-40,-0.58,6790,6890,6780,44034,300827230,397059774000,58305400,KSQ
050890,KR7050890003,쏠리드,KOSDAQ,우량기업부,6425,2,-775,-10.76,6760,6800,6370,1679405,11034487700,392536859175,61095231,KSQ
455900,KR7455900001,엔젤로보틱스,KOSDAQ,기술성장기업부,25800,2,-100,-0.39,26850,27000,25150,151015,3930852800,391724779800,15183131,KSQ
060280,KR7060280005,큐렉소,KOSDAQ,중견기업부,9460,2,-460,-4.64,9930,10020,9340,286573,2743217450,388711305400,41089990,KSQ
101930,KR7101930006,인화정공,KOSDAQ,우량기업부,40150,2,-200,-0.5,39800,40450,39300,7643,303805700,386071679950,9615733,KSQ
051980,KR7051980001,중앙첨단소재,KOSDAQ,중견기업부,3790,1,45,1.2,3705,3860,3660,472185,1785777710,385830713210,101802299,KSQ
397030,KR7397030008,에이프릴바이오,KOSDAQ,기술성장기업부,17110,1,310,1.85,16920,17620,16700,183718,3139735870,384737102560,22486096,KSQ
475960,KR7475960001,토모큐브,KOSDAQ,기술성장기업부,29200,3,0,0.0,29050,29800,28450,398985,11587865200,384589520800,13170874,KSQ
093320,KR7093320000,케이아이엔엑스,KOSDAQ,우량기업부,78500,2,-200,-0.25,78800,79100,77600,5110,400533700,383080000000,4880000,KSQ
091700,KR7091700005,파트론,KOSDAQ GLOBAL,우량기업부,6710,2,-60,-0.89,6750,6800,6700,61599,415113690,382470000000,57000000,KSQ
372320,KR7372320002,큐로셀,KOSDAQ,기술성장기업부,26700,1,350,1.33,26800,26800,26250,8521,226154625,382439612700,14323581,KSQ
102710,KR7102710001,이엔에프테크놀로지,KOSDAQ,우량기업부,26750,2,-300,-1.11,27050,27525,26700,16010,432446550,382199613000,14287836,KSQ
206640,KR7206640005,바디텍메드,KOSDAQ,우량기업부,16260,1,140,0.87,16200,16340,16110,48152,780777150,381891465600,23486560,KSQ
108860,KR7108860008,셀바스AI,KOSDAQ,벤처기업부,14160,2,-110,-0.77,14380,14530,14160,315945,4524589165,381113426400,26914790,KSQ
052020,KR7052020005,에스티큐브,KOSDAQ,투자주의환기종목(소속부없음),5590,2,-10,-0.18,5600,5640,5500,121886,674432735,380026596690,67983291,KSQ
059090,KR7059090001,미코,KOSDAQ,중견기업부,11310,1,10,0.09,11460,11710,11300,158643,1818214205,377943759180,33416778,KSQ
035890,KR7035890003,서희건설,KOSDAQ,우량기업부,1634,2,-10,-0.61,1655,1655,1619,119803,195031175,375507018738,229808457,KSQ
036620,KR7036620003,감성코퍼레이션,KOSDAQ,우량기업부,4015,1,85,2.16,3995,4115,3975,752987,3052225485,375127705370,93431558,KSQ
352480,KR7352480008,씨앤씨인터내셔널,KOSDAQ,우량기업부,37400,2,-950,-2.48,37750,38550,37400,45399,1716831175,374521393400,10013941,KSQ
204620,KR7204620009,글로벌텍스프리,KOSDAQ,중견기업부,5270,2,-430,-7.54,5670,5680,5010,4157577,21673184110,370393149100,70283330,KSQ
094360,KR7094360005,칩스앤미디어,KOSDAQ,벤처기업부,17510,2,-190,-1.07,17820,17850,17470,58881,1036449085,369782728740,21118374,KSQ
278280,KR7278280003,천보,KOSDAQ,중견기업부,36500,1,1550,4.43,34500,36600,34250,23427,841306800,365000000000,10000000,KSQ
115180,KR7115180002,큐리언트,KOSDAQ,벤처기업부,10780,1,80,0.75,10570,10930,10520,83348,892862460,363564846260,33725867,KSQ
098070,KR7098070006,한텍,KOSDAQ,중견기업부,32650,2,-1050,-3.12,33800,33900,32500,97497,3207373350,363105253650,11121141,KSQ
171090,KR7171090004,선익시스템,KOSDAQ,중견기업부,38050,2,-650,-1.68,38750,38950,37950,22789,872598250,362883040250,9537005,KSQ
030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,4612,2,-18,-0.39,4770,4800,4605,3860259,18096618505,356221568372,77237981,KSQ
089010,KR7089010003,켐트로닉스,KOSDAQ,우량기업부,23000,2,-400,-1.71,23400,23500,22850,118992,2753183225,352689958000,15334346,KSQ
039440,KR7039440003,에스티아이,KOSDAQ,우량기업부,22100,2,-450,-2.0,22850,23000,22000,98998,2212575550,349843000000,15830000,KSQ
228760,KR7228760005,지노믹트리,KOSDAQ,기술성장기업부,14290,1,70,0.49,14220,14310,14080,49097,695096180,348342214180,24376642,KSQ
032500,KR7032500001,케이엠더블유,KOSDAQ,중견기업부,8740,2,-140,-1.58,8710,8810,8680,20621,179871120,348034517420,39820883,KSQ
083450,KR7083450007,GST,KOSDAQ,우량기업부,18780,2,-120,-0.63,19130,19150,18760,127860,2424405135,346115400000,18430000,KSQ
038500,KR7038500005,삼표시멘트,KOSDAQ,우량기업부,3200,2,-10,-0.31,3185,3260,3175,55751,177864360,345332179200,107916306,KSQ
445090,KR7445090004,에이직랜드,KOSDAQ,벤처기업부,31150,2,-700,-2.2,31900,32150,31000,30735,965454975,338652209000,10871660,KSQ
243070,KR7243070000,휴온스,KOSDAQ GLOBAL,우량기업부,28050,1,950,3.51,27150,28150,26850,36540,1005122350,336029603250,11979665,KSQ
013030,KR7013030002,하이록코리아,KOSDAQ,우량기업부,27250,2,-500,-1.8,27650,27650,27150,22922,626042000,335050794500,12295442,KSQ
420770,KR7420770000,기가비스,KOSDAQ,벤처기업부,26350,2,-950,-3.48,26800,27350,26350,34380,914904875,334006223300,12675758,KSQ
025950,KR7025950007,동신건설,KOSDAQ,우량기업부,39725,2,-2875,-6.75,42600,42600,39100,103673,4176843750,333690000000,8400000,KSQ
389650,KR7389650003,넥스트바이오메디컬,KOSDAQ,기술성장기업부,41150,1,1600,4.05,39850,41550,39000,57567,2328409650,332828853900,8088186,KSQ
044490,KR7044490001,태웅,KOSDAQ,우량기업부,16590,2,-330,-1.95,17000,17040,16370,104922,1748579915,331922450790,20007381,KSQ
114840,KR7114840002,아이패밀리에스씨,KOSDAQ,우량기업부,19150,2,-360,-1.85,19450,19500,18850,88301,1681708560,331676085000,17319900,KSQ
068240,KR7068240001,다원시스,KOSDAQ,벤처기업부,8660,2,-110,-1.25,8660,8840,8650,34886,303668380,330495364420,38163437,KSQ
058820,KR7058820002,CMG제약,KOSDAQ,중견기업부,2305,2,-15,-0.65,2325,2360,2290,616835,1426205062,329745308565,143056533,KSQ
082800,KR7082800004,비보존 제약,KOSDAQ,중견기업부,6580,2,-10,-0.15,6640,6640,6200,65993,430847330,329688702280,50104666,KSQ
094480,KR7094480001,갤럭시아머니트리,KOSDAQ,중견기업부,8360,2,-90,-1.07,8450,8450,8320,135185,1130743860,327961445680,39229838,KSQ
